"university","career","inscription_date","name","gender","age","location","email"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_POLÍTICA_","23-Aug-20","ALEXANDRA_RIVERA","F","18-Jul-00","ARIEL","PATRICIAMILES@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CONTADOR_PÚBLICO_","06-Jul-21","DEBORAH_ADAMS","F","10-Jul-11","BOCAYUBA","LIVINGSTONGARRETT@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_TERAPIA_OCUPACIONAL","11-Jul-20","VALERIE_WATKINS","F","21-Sep-05","PLOMER","MCINTOSHSARAH@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","MEDICINA","03-May-21","BRIAN_HALE_DDS","M","26-Sep-47","2_DE_JULIO","ELIZABETH35@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ACTUARIO_","12-Feb-20","NICHOLAS_WILLIAMS","M","26-Mar-86","FRANCISCO_PAZ","JOHNATHANCARTER@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CONTADOR_PÚBLICO_","19-Feb-20","JERRY_MARTINEZ","M","26-May-36","EL_DIQUE","OSULLIVAN@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","AGRONOMÍA","08-Feb-20","ALEXANDER_JENKINS","M","22-Feb-59","MARIANO_ACOSTA","RACHAELGREENE@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","29-Nov-21","MARK_BROOKS","M","20-Sep-41","CAÑADON_DE_LAS_VACAS","COXRYAN@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","FARMACIA","22-Jan-20","NICHOLAS_ANDERSON","M","17-Feb-71","LEHMANN","JONESKATHRYN@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ARQUITECTURA","17-Aug-21","PATRICK_DAVIES","M","16-Sep-76","KILOMETRO_525","GARY76@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PSICOLOGÍA","28-Apr-21","SAMANTHA_RAMIREZ","F","16-Nov-96","CIUDAD_MADERO","VERONICA16@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_DE_IMAGEN_Y_SONIDO","11-Apr-20","VICTOR_JONES","M","25-Dec-76","CERES","ANDERSONSHANNON@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","23-Dec-20","MR._JONATHAN_SOLIS","M","13-Dec-57","ALMIRANTE_BROWN","OHARPER@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE","30-Nov-20","OLIVIA_BOYER","F","24-Jun-57","GENERAL_GUTIERREZ","BYRDKIMBERLY@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","19-Jul-21","JENNIFER_JAMES","F","26-Dec-05","AGUADA_SAN_ROQUE","DANDAVIS@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES","28-Feb-20","SHAWNA_FLEMING","F","25-May-28","AGRIO_BALSA","GEORGE70@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","21-Oct-21","JUSTIN_SANCHEZ","M","30-Aug-62","ALGARROBAL","MARCUS34@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES","17-Oct-19","ELIZABETH_BROWN","F","01-May-09","CARRIZAL","PATRICIA18@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS","23-Oct-19","CHARLES_MILLER","M","27-May-54","ALBIGASTA","TORRESJENNIFER@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_","20-Jul-20","KAREN_HARRELL","F","25-Nov-38","AVANZADA","TROY10@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_","01-Jun-21","MATTHEW_BERG","M","29-May-13","EL_GUANACO","WERNERCYNTHIA@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_ELECTRÓNICA","20-Dec-20","ROSE_BELL","F","23-Sep-20","CUARTEL_V","EMILYHAYES@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN","26-Apr-21","KATHLEEN_LYNCH","F","26-Apr-76","COLONIA_ENSANCHE_SAUCE","MMERCADO@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","TÉCNICO_PARA_BIOTERIOS_","24-Dec-21","SCOTT_SAVAGE","M","30-Dec-19","BERABEVU","REGINAMITCHELL@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN","28-Dec-20","ANNA_JOHNSON","F","27-Feb-58","BERMUDEZ","TIMOTHY90@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","21-Oct-20","MRS._BRITTNEY_GOODMAN","F","07-Jun-68","BAIGORRITA","EREED@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_MUSICOTERAPIA","14-Apr-21","DANIELLE_FISCHER","F","31-Dec-05","GARIN","WRAYMOND@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","08-Nov-19","RYAN_PALMER","M","16-Apr-74","ESTACION_LA_RINCONADA","DIXONALEXANDRA@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_MECÁNICA","27-Nov-21","KARL_SMITH","M","24-Nov-40","BARRIALITOS","UMORGAN@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN","15-Oct-21","MEGAN_VILLARREAL","F","25-May-12","CAÑADON_CHILENO","QMORGAN@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","02-Oct-20","ASHLEY_GARCIA","F","26-Oct-59","COLONIA_LOS_ZAPALLOS","ESPINOZACYNTHIA@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_","24-Oct-19","MATTHEW_GILBERT","M","17-Dec-87","CHICLANA","JOHNCAMPBELL@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS","05-Apr-21","KIMBERLY_DAY","F","28-Nov-11","ALDEA_SANTA_MARIA","JSMITH@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_POLÍTICA_","31-Jul-21","GREGORY_FRAZIER","M","27-Oct-32","JOSE_MARIA_BLANCO","ANDERSONALEXANDRIA@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS","10-Nov-21","VANESSA_FOX","F","05-May-84","DIEGO_DE_ALVEAR","ADAMHERNANDEZ@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_","22-Nov-20","MARISSA_FRANKLIN","F","09-Apr-38","COLONIA_EL_SIMBOL","CHEYENNEWILLIAMS@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CIENCIAS_VETERINARIAS","15-Oct-20","JEFFREY_DAVIS","M","14-Dec-24","DESVIO_KILOMETRO_55","KHARRISON@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PSICOLOGÍA","30-Mar-21","ROBERT_GRAHAM","M","13-Mar-07","APARICIO","NELSONPAMELA@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ARTES","22-Nov-19","BRENDAN_COPELAND","M","23-Oct-40","12_DE_OCTUBRE","STANNER@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS","30-Oct-19","JULIA_PACHECO","F","28-Sep-13","SALADILLO_NORTE","CESPINOZA@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS","09-Dec-19","ALEXANDRIA_MILLER","F","21-Aug-20","AVENA","HOLLANDBRENDA@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_","17-Dec-20","VANESSA_REID","F","30-Aug-21","CHANILAO","BISHOPJESSICA@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE","05-May-21","EMILY_LAMBERT","F","03-Jun-67","ESC_NAV_MILITAR_RIO_SANT","DANIELJONES@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","09-Mar-20","ANTONIO_RICE","M","05-Mar-44","EMPALME_SAN_CARLOS","WALTERSGLENN@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_","17-Oct-20","SCOTT_NGUYEN","M","15-Jul-48","INGENIO_LA_PROVIDENCIA","TRACEYBROWN@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES","19-Feb-20","TROY_WHITE","M","20-Feb-29","CAÑADA","SARADELEON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_INDUSTRIAL","04-Mar-21","MICHAEL_DIAZ","M","17-Apr-71","3_DE_MAYO","HMELTON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PSICOLOGÍA","16-Oct-19","CATHERINE_ROSALES","F","30-Dec-20","ANTONIO_CARBONI","ADKINSADAM@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE","15-Jun-21","JERRY_WHITE","M","30-Jun-19","ALEGRIA","HUFFMANCINDY@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CIENCIAS_VETERINARIAS","14-Sep-21","WENDY_HARRIS","F","10-Feb-13","AGUA_DE_LAS_PALOMAS","SARAH54@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_MECÁNICA","23-Apr-20","ELIZABETH_RUSSO","F","25-Jul-25","PLANCHADA_BANDERITA","MARGARETPOWELL@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_EN_INFORMÁTICA","24-Aug-21","KEVIN_KLEIN","M","26-Dec-21","LA_PRIMAVERA","JASONCLARK@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_EN_INFORMÁTICA","19-Dec-21","TAMMY_BOOKER","F","06-Oct-80","ALTO_CON_ZAMPA","HAMILTONDAVID@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ARQUITECTURA","23-Apr-21","TERESA_MAXWELL","F","05-Jan-32","COLONIA_MABRAGAÑA","ASCHAEFER@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ARTES","02-Aug-20","JENNA_FOWLER","F","08-Sep-85","ALPASINCHE","AMCMAHON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES","14-Aug-20","MR._DUSTIN_DANIELS","M","05-Jul-09","ARATA","CHRISTOPHER33@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ACTUARIO_","16-Oct-19","KAREN_WATTS_DDS","F","26-Dec-10","CULLIN_MANZANO","WILLIAM08@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_","22-Jun-20","CARLOS_JENKINS","M","13-Feb-35","AGUADA_DE_GUERRA","ERICA50@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","17-Dec-20","RAYMOND_BUCKLEY","M","10-May-30","ARIEL","DUSTINCROSBY@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","09-Oct-19","ERIKA_WELLS","F","16-May-58","20_DE_JUNIO","HORNCARRIE@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PSICOLOGÍA","05-May-21","ASHLEY_MAYER","F","22-Jan-12","CATUA","HUGHESROBERT@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","06-Nov-19","DANIELLE_REYES","F","11-Aug-74","LOS_POLVORINES","QGARZA@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_SOCIOLOGÍA_","04-Feb-20","JUSTIN_ALVARADO","M","21-Apr-75","ALISOS__DE_ABAJO","GRIFFITHTARA@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_EN_INFORMÁTICA","12-Jun-21","PATRICK_NELSON","M","06-Nov-73","LA_SARA","PEGGYHILL@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CIENCIAS_VETERINARIAS","01-Mar-21","MARIAH_LEE","F","08-Oct-54","IFRAN","CAROLINEKING@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","FARMACIA","12-Mar-20","DAVID_WHITE","M","27-Apr-48","ANCON","RANDY06@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","07-Dec-21","JEFFREY_LOWE","M","16-Jun-57","ALTO_CON_ZAMPA","GARCIARHONDA@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","TÉCNICO_PARA_BIOTERIOS_","23-Feb-21","KELLY_FLORES","F","02-Mar-81","DESPEÑADEROS","JACKSONJAMES@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CIENCIAS_VETERINARIAS","20-Jan-21","MRS._PATRICIA_MILLER","F","04-Jan-48","COLONIA_BERRO","FANDERSON@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_SOCIOLOGÍA_","05-Nov-20","ANNA_WEST_MD","F","21-Mar-90","COLONIA_ESPAÑA","FRAZIERJAVIER@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CONTADOR_PÚBLICO_","01-Oct-19","DAVID_MOLINA","M","06-Aug-68","ANGOSTURA","BRIAN48@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","TÉCNICO_PARA_BIOTERIOS_","07-Mar-21","JESSICA_STEWART","F","10-Jun-38","ARROYO_DE_LA_VENTANA","JEFFERSONDANIEL@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CIENCIAS_VETERINARIAS","29-Nov-19","CHRISTOPHER_LEE","M","14-Apr-50","CUARTEL_VII","CASTROJOANNA@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","AGRONOMÍA","02-Jul-20","SANDRA_SPENCER","F","22-Sep-27","ALGARROBAL","ANDREWSLYNN@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ACTUARIO_","07-Aug-20","JOHNNY_GREEN","M","13-Apr-71","BOUQUET","GIBSONLAURA@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","MEDICINA","10-Oct-19","ASHLEY_RAMIREZ","F","12-Sep-80","EL_ALTO","DAVIDTORRES@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_","17-Jan-20","TODD_KELLER","M","04-Nov-06","BARRIO_LA_DOLLY","ROBERTPAYNE@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","05-Jun-21","MATTHEW_JOHNSON","M","04-Oct-81","AGUSTONI","SANTANAVINCENT@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA","11-May-21","WILLIE_LAM","M","10-Jun-14","30_DE_OCTUBRE","QDAVIS@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_ELECTRÓNICA","15-Dec-20","JASON_GILBERT","M","24-Mar-67","FARO_QUERANDI","CAROL22@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","03-Mar-20","KATHRYN_KELLY","F","26-Jan-11","DINA_HUAPI","SIMPSONKEVIN@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","04-Jul-21","DEBORAH_PARKER","F","11-Dec-65","LEHMANN","PDAVIS@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_","08-Feb-20","PATRICK_FRANK","M","07-Nov-85","CULULU","GREENJORGE@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","14-Feb-20","WILLIAM_CARTER","M","02-Mar-44","COLIQUEO","JOSEPH98@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_ELECTRÓNICA","13-Oct-21","KRISTIN_TAYLOR","F","16-Sep-26","LA_VITICOLA","GOMEZJUSTIN@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","FARMACIA","20-Dec-19","ISAIAH_HUDSON","M","23-Jul-52","LA_LUCILA","KATHLEENRODRIGUEZ@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","02-Jan-21","NICHOLE_SULLIVAN","F","12-May-89","ALTAMIRA","BRETT78@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","28-Jul-20","GREGORY_COX_DDS","M","05-Nov-19","CARLOS_SPEGAZZINI","SSANTANA@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_DE_IMAGEN_Y_SONIDO","04-May-21","CRAIG_FOSTER","M","02-May-16","COLONIA_EGIDO","JENNY21@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_","30-Jan-21","BETH_PARKER","F","12-Jul-09","EMPALME_FRONTERA","JUSTINPINEDA@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","AGRONOMÍA","21-Feb-20","JAMES_DIAZ","M","05-Mar-09","CAMPO_RODRIGUEZ","WATSONJOSEPH@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","AGRONOMÍA","05-Sep-20","CARLY_COLON","F","11-Apr-45","ASUNCION","VICTORGOMEZ@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","15-Sep-21","STEPHEN_SMITH","M","01-Dec-18","COLONIA_SANTA_ROSA","MARGARET79@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_","11-Nov-19","RODNEY_WILLIAMS","M","06-Dec-54","ARANGUREN","CANNONHEATHER@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_INDUSTRIAL","25-Feb-20","JOSEPH_COLEMAN","M","19-Apr-74","RAWSON","ALEX86@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","FARMACIA","21-Nov-19","TRACY_RUSSELL","F","16-Oct-87","ALTO_DEL_SALADILLO","WHITNEYHOWE@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_EN_INFORMÁTICA","24-Jan-20","JACOB_NELSON","M","07-Apr-08","FORTIN_LAVALLE","MONTOYAJACOB@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS","10-Jan-21","SARA_COX","F","16-Nov-29","ARROYO_GRANDE","THOMASPETERSEN@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_MUSICOTERAPIA","01-Sep-20","BETH_BROWN","F","22-Nov-91","ARTEAGA","TODD37@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","30-May-20","KATHRYN_WOOD","F","31-Jan-18","CABI_MONDA","CASEY23@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ACTUARIO_","24-Feb-20","COREY_REYNOLDS","M","30-Aug-17","CASABLANCA","BPENNINGTON@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_EN_INFORMÁTICA","08-Feb-21","HANNAH_ROBERTSON","F","09-Feb-38","ABRAMO","UGAINES@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","06-Jul-20","HEATHER_HARRIS","F","01-Jan-59","CAMINERA_NAPALEOFU","COLLINSKRISTOPHER@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","TÉCNICO_PARA_BIOTERIOS_","31-Jan-20","GLENN_PETERS","M","23-Dec-83","BARRA_BONITA","UHARRISON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ARQUITECTURA","16-Sep-20","AMANDA_FARRELL","F","17-Sep-30","INGENIERO_BALBIN","JAMES72@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","06-Feb-21","SHAWN_GONZALEZ","M","10-Jul-16","BAHIA_TRANQUILA","NANCY69@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","08-Jan-20","BRUCE_HUGHES","M","28-Jan-01","ITURRASPE","VANESSA64@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_POLÍTICA_","22-Apr-20","ERIC_FLORES","M","11-Jun-50","ALABAMA","EJONES@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CONTADOR_PÚBLICO_","21-Apr-21","ROBERT_WILSON","M","24-Mar-07","CAÑADON_LA_MADERA","EMILY22@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ACTUARIO_","04-Sep-20","MATTHEW_TORRES","M","07-Oct-43","ARQUEDAS","HILLWILLIE@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_MECÁNICA","19-May-20","BETH_MCDONALD","F","15-Jun-09","CERRO_SANTA_ANA","YOUNGJACQUELINE@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_MECÁNICA","31-May-20","SUZANNE_OLSON","F","10-Jun-04","BAHIA_SAN_BLAS","MAUREENJONES@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_EN_INFORMÁTICA","27-Feb-21","YOLANDA_SAVAGE","F","08-Apr-37","CENTRO_AGRICOLA_EL_PATO","SALASDENISE@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA","22-Jun-20","KAREN_JACKSON","F","08-Nov-44","ACHIRAS","OWEBB@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA","19-Nov-20","AUSTIN_BROWN","M","15-Mar-03","BARRIO_CAROSIO","JESSICA05@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","17-Jun-21","MATTHEW_PATTERSON","M","22-Mar-78","BARCALA","SHANEGAINES@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ACTUARIO_","05-Nov-21","JENNIFER_FOX","F","01-May-08","GENERAL_GUIDO","CAREYSARAH@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","22-Oct-21","CHRISTOPHER_CRUZ","M","15-Jun-35","ARROYO_DEL_MEDIO","VANCECHAD@YAHOO.COM"
